,BALANCE,PURCHASES,CREDIT_LIMIT,CLUSTER
2001,0.4470008853010801,-0.4732081912817443,-0.41598228162542605,1
2002,0.8046038255183129,-0.4732081912817443,1.08714894016195,0
2003,-0.72402466972398,-0.0799147540947637,3.8201147979571792,0
2004,0.05727070129598731,-0.4732081912817443,-0.7439381845608536,1
2005,-0.6534297997977292,0.5928871687301469,-0.41598228162542605,1
2006,-0.5588023222003303,-0.06302952321842124,-0.27933398873566456,1
2007,0.16944838268908108,-0.4732081912817443,-0.6619492088269967,1
2008,-0.32691032850742696,0.37018578669641894,-0.9079161360285672,1
2009,-0.43028379587835547,-0.10582636146581122,0.40390747571314267,0
2010,1.373016687962605,0.6628877336832049,0.13061088993361977,2
2011,-0.41060329402448953,0.4751750973462324,0.8138523543824271,0
2012,-0.7064070870826495,0.044640935050729406,0.40390747571314267,0
2013,-0.059234096055039064,-0.4732081912817443,-0.7439381845608536,1
2014,-0.1428925334272786,-0.4732081912817443,-0.00603740295614167,1
2015,-0.18089712154789517,-0.4732081912817443,-0.41598228162542605,1
2016,1.1729387098680544,-0.4732081912817443,0.5405557686029041,2
2017,-0.19640621433486555,-0.4732081912817443,-0.8259271602947104,1
2018,-0.18175845158520607,-0.21095411347290538,-0.41598228162542605,1
2019,-0.20681065076728797,-0.42950686950012,-0.9079161360285672,1
2020,0.43292901699788366,-0.06939782565333588,-0.5253009159372352,1
2021,-0.6647079993965685,0.5663802635227921,1.4970938188312344,0
2022,-0.7481430771052897,-0.2528556976098798,-0.41598228162542605,1
2023,-0.5356319393623734,0.01640812758927457,-0.880586477450615,1
2024,-0.7008014738856481,-0.13172873941304003,1.360445525941473,0
2025,-0.6149461489388746,1.3109732595215915,0.8138523543824271,0
2026,0.30280131171680646,-0.4349060824340694,-0.5526305745151875,1
2027,2.5868993029641243,-0.4732081912817443,0.8138523543824271,2
2028,-0.616609513873151,0.9840532237269134,0.6772040614926657,0
2029,-0.6337431240909004,-0.44551991982559375,-0.607289891671092,1
2030,-0.7492082488025376,-0.43444461124313355,-0.9625754531844719,1
2031,-0.5853979139939337,-0.3444577290106444,-0.8532568188726627,1
2032,-0.6941078089414293,0.2951182680668856,-0.14268569584590313,1
2033,-0.5624098934197624,-0.31406523637560985,1.08714894016195,0
2034,-0.014241661306501556,0.3801720232682706,0.6772040614926657,0
2035,0.5228230678150506,-0.4732081912817443,-0.41598228162542605,1
2036,1.1125333101346788,0.2993453441758579,1.9070386975005187,2
2037,-0.5975511051349747,0.7127450811519132,0.13061088993361977,0
2038,2.3191266663966363,2.671473395214822,2.316983576169803,2
2039,-0.6975950384663672,-0.08417413318710154,-0.6346195502490444,1
2040,0.08409427467209686,-0.43699654692900874,1.08714894016195,0
2041,-0.37972945214974074,1.3815737370228665,-0.00603740295614167,0
2042,-0.42342455742719093,-0.22264779345121957,-0.5526305745151875,1
2043,0.08742584025619993,-0.4732081912817443,-0.41598228162542605,1
2044,-0.07613908139169731,-0.4732081912817443,0.5405557686029041,0
2045,-0.6562764719150249,-0.2724313055293782,0.8138523543824271,0
2046,-0.7579223103501542,-0.3822983666673834,-0.9625754531844719,1
2047,1.2515893650669485,0.6872718714122545,0.26725918282338124,2
2048,1.6542280381316194,-0.14340396054371685,0.13061088993361977,2
2049,-0.7341793621836344,-0.10306214903210552,2.316983576169803,0
2050,0.7574723666621779,-0.4732081912817443,-0.00603740295614167,1
2051,0.5422203211978125,-0.4732081912817443,-0.41598228162542605,1
2052,-0.046910626928231315,0.7431837209060413,-0.00603740295614167,0
2053,-0.3102736740821781,0.3112328420543652,-0.7439381845608536,1
2054,4.4400148201121175,-0.27388493978082606,4.120741042314655,2
2055,-0.7315929921532718,-0.11326066235178764,-0.36132296446952145,1
2056,-0.14511024039652262,-0.08596925611984195,0.40390747571314267,0
2057,-0.7063879637437045,0.3806196503234784,2.590280161949326,0
2058,-0.2851513553543317,-0.45013463173495216,-0.27933398873566456,1
2059,-0.24191674926047735,0.4349025065132614,1.9070386975005187,0
2060,-0.06397801366078584,0.1328234649266594,1.9070386975005187,0
2061,0.022931451939621164,-0.4732081912817443,-0.7439381845608536,1
2062,0.5054741291443816,-0.4732081912817443,0.13061088993361977,1
2063,-0.7430482806855078,-0.24062671105008,-0.5526305745151875,1
2064,-0.5829091373220494,-0.24547215855490634,-0.14268569584590313,1
2065,-0.2624780051420151,-0.4732081912817443,-0.7985975017167581,1
2066,-0.550374906007592,0.4069096640710933,1.360445525941473,0
2067,-0.24419406061152316,-0.4732081912817443,-0.9079161360285672,1
2068,-0.08060233565129181,-0.4732081912817443,0.13061088993361977,1
2069,-0.7178527476112117,-0.21843456147797533,2.04368699039028,0
2070,-0.7617495756719539,-0.34209038180114354,-0.14268569584590313,1
2071,-0.6501047168308209,0.6355409509083467,1.08714894016195,0
2072,1.407417096498095,-0.22032197864890293,0.13061088993361977,2
2073,0.192889107462362,-0.4732081912817443,-0.6619492088269967,1
2074,0.42642355936275383,-0.3578403935477838,-0.41598228162542605,1
2075,1.4424880574308134,-0.06529534676591621,0.40390747571314267,2
2076,0.1644904757222762,0.2884592387816814,-0.5526305745151875,1
2077,0.4760683433174882,-0.4732081912817443,-0.41598228162542605,1
2078,0.7089303487167316,-0.004394993698113197,1.6337421117209958,0
2079,-0.7419712475740686,-0.3633826625509233,-0.00603740295614167,1
2080,-0.577763378101161,0.10916383696737879,-0.41598228162542605,1
2081,-0.6448089211000431,0.637077649974163,1.4970938188312344,0
2082,1.8940837032300475,-0.4732081912817443,0.40390747571314267,2
2083,0.24436875794067955,-0.4732081912817443,-0.27933398873566456,1
2084,-0.18899667498554173,-0.4732081912817443,-0.5526305745151875,1
2085,0.4701293797612196,-0.4732081912817443,-0.41598228162542605,1
2086,-0.027693527214409635,-0.3993728007320096,-0.41598228162542605,1
2087,0.990835654370963,-0.4727467200908084,0.6772040614926657,2
2088,-0.6672552656538937,-0.22265702287503827,-0.14268569584590313,1
2089,2.064288245582657,-0.4732081912817443,2.316983576169803,2
2090,-0.0583187733184642,-0.030781916395824612,-0.8259271602947104,1
2091,-0.5098759295325533,-0.4457968025401553,1.4970938188312344,0
2092,-0.7469523676935228,-0.3468573792035108,0.26725918282338124,1
2093,0.7079114988126237,-0.4732081912817443,-0.14268569584590313,1
2094,-0.739053481895866,-0.34278720329945667,0.40390747571314267,0
2095,-0.20746109006202182,-0.43915161739067915,-0.6892788674049489,1
2096,0.08614609412069427,0.5835239182660588,1.6337421117209958,0
2097,0.6116726799520509,1.184308647033522,1.6200772824320198,0
2098,1.177283086080603,1.090011623877692,1.08714894016195,2
2099,1.8281937903038468,-0.10721538975052809,1.4970938188312344,2
2100,-0.7524690362711081,-0.3558237644433942,-0.14268569584590313,1
2101,-0.6672685897610844,0.6060944742147307,0.8138523543824271,0
2102,-0.7503403278476451,-0.32341464270397,-0.41598228162542605,1
2103,2.941127725963318,-0.4316757840975185,1.8113848924776856,2
2104,-0.18197047907646974,-0.4732081912817443,-0.8259271602947104,1
2105,3.6387807191688966,0.5503072219424968,1.6337421117209958,2
2106,-0.43500310779045065,-0.4627420246713194,1.9070386975005187,0
2107,1.2202213429372144,-0.46933183327788325,0.8138523543824271,2
2108,2.0971956669095513,-0.4732081912817443,0.5405557686029041,2
2109,-0.7015029709491579,0.03898329824985599,1.360445525941473,0
2110,-0.6262361961123958,0.7062706403430832,0.13061088993361977,0
2111,-0.6058547607971185,0.5832931826705908,1.360445525941473,0
2112,-0.04623859608959578,-0.21247696840299363,-0.6346195502490444,1
2113,0.15640892223717331,0.4781377423920406,1.08714894016195,0
2114,-0.5773649729794247,-0.4732081912817443,-0.14268569584590313,1
2115,-0.4374079053635248,-0.387983691739713,-0.44331194020337833,1
2116,0.03998942446506433,-0.4732081912817443,-0.7439381845608536,1
2117,-0.6143528987929019,0.7943793348284637,-0.5526305745151875,1
2118,-0.46827648154347623,0.08950516423351196,-0.6892788674049489,1
2119,-0.10522624305200551,-0.4732081912817443,-0.8259271602947104,1
2120,-0.7448908644059886,-0.32609579032330727,0.40390747571314267,0
2121,-0.6935916233889269,-0.4732081912817443,-1.071894087496281,1
2122,-0.7311474844991634,-0.07037152986621047,1.4970938188312344,0
2123,-0.7638227575967076,-0.2939081747555323,2.04368699039028,0
2124,1.4678453066066672,0.3568215810069171,1.2237972330517115,2
2125,-0.7482428766724909,-0.3441993051437204,-0.41598228162542605,1
2126,0.07019279507074414,-0.4732081912817443,-0.6892788674049489,1
2127,-0.31952581576373695,0.642587615993937,0.9505006472721885,0
2128,-0.059821775082553784,-0.09167765475171832,-0.8259271602947104,1
2129,-0.2905345452022241,-0.4732081912817443,-0.9625754531844719,1
2130,-0.7137282917054293,-0.05028830363668264,1.6337421117209958,0
2131,-0.21208378358523006,-0.35720356330429237,0.8138523543824271,0
2132,1.0483527956923147,-0.4732081912817443,2.04368699039028,2
2133,-0.7128648828783289,0.07887286799435007,0.26725918282338124,0
2134,1.231235360614183,0.1928470227316843,0.40390747571314267,2
2135,-0.6863807602218814,-0.28861971490740757,-0.14268569584590313,1
2136,0.3727616153114062,-0.05807793733967965,-0.5526305745151875,1
2137,-0.7375589298682348,0.09208940290275264,0.8138523543824271,0
2138,-0.33345275481331743,-0.4732081912817443,-0.7439381845608536,1
2139,-0.0009152768006250888,-0.42126037931809657,-0.7439381845608536,1
2140,-0.3010819313611628,-0.4732081912817443,-0.6892788674049489,1
2141,2.0113417574105545,0.10147572692638762,0.6772040614926657,2
2142,0.06545239651823605,-0.40850993031253924,0.5405557686029041,0
2143,-0.7539731179941723,1.1964822570504094,2.8635767477288487,0
2144,-0.5432286919622161,-0.3481633426738592,1.4970938188312344,0
2145,-0.15268728267132256,-0.10765840209382652,-0.8259271602947104,1
2146,-0.46215230573888955,-0.26374180300405625,0.40390747571314267,0
2147,0.41154911833061464,-0.1714060324097037,-0.5799602330931398,1
2148,-0.17399099102034965,-0.2240137481763897,-0.14268569584590313,1
2149,-0.018010266673724695,0.40826177466053537,2.316983576169803,0
2150,2.517864979482954,-0.15572985605361314,0.8138523543824271,2
2151,-0.4785615569776894,2.2197392464077264,1.2237972330517115,0
2152,-0.30819582442488735,0.015951271110248084,-0.6619492088269967,1
2153,-0.35984299691766,4.837125391293362,1.6337421117209958,3
2154,-0.7430624423216426,-0.33938154591035014,0.40390747571314267,0
2155,2.9679097579038,-0.4362904960068769,2.8635767477288487,2
2156,-0.31685229690963734,-0.4521420314155231,-0.9625754531844719,1
2157,-0.39369550165350126,2.6842838354752008,-0.27933398873566456,0
2158,-0.3748086135936106,-0.37573624633227576,-0.27933398873566456,1
2159,1.5931762564659502,-0.25606753709879326,1.4970938188312344,2
2160,-0.26134251394194996,0.19592503557522642,-0.8259271602947104,1
2161,0.13180942486807878,-0.3947257858392857,0.40390747571314267,0
2162,-0.7598829393609817,-0.4243937687045509,-0.27933398873566456,1
2163,0.25707834890860115,-0.3205119889129836,0.40390747571314267,0
2164,-0.6983299522189105,-0.059074715112101106,0.6772040614926657,0
2165,-0.14301253629239946,-0.4732081912817443,-0.8259271602947104,1
2166,-0.627113201541859,-0.32702334741708833,-0.00603740295614167,1
2167,-0.7514393686427238,-0.2762384428545989,0.40390747571314267,0
2168,2.5229379505188443,1.5297705952800023,1.9070386975005187,2
2169,-0.4108151272853941,0.2985331548798108,0.26725918282338124,0
2170,0.5336807849337419,-0.26643679475912163,-0.41598228162542605,1
2171,-0.759488189301458,-0.3719752561261487,0.40390747571314267,0
2172,0.042040990030243905,-0.138720027955718,-0.8259271602947104,1
2173,-0.7345301183509808,-0.45954864403004336,0.40390747571314267,0
2174,-0.08769020471024128,-0.4065302189034245,-0.8259271602947104,1
2175,0.005772817025135795,-0.3569174511659121,-0.7439381845608536,1
2176,-0.5769791250651565,-0.10950428685756988,1.2237972330517115,0
2177,-0.31744187576776545,0.05344119066187588,-0.9079161360285672,1
2178,-0.5122828626851289,0.7739500052057339,-0.41598228162542605,1
2179,-0.1516727936444177,0.12040066046666649,-0.6619492088269967,1
2180,1.7918335850370046,0.6662933910723113,0.9505006472721885,2
2181,-0.7568724131765043,-0.39868059394560584,-0.41598228162542605,1
2182,-0.6911268601751276,-0.42881466271371627,1.2237972330517115,0
2183,-0.645696294231108,0.6016135889507437,0.26725918282338124,0
2184,-0.0640939391200387,-0.4732081912817443,-0.8259271602947104,1
2185,0.08391095700492321,0.026620485044684696,-0.14268569584590313,1
2186,-0.5373803447426804,0.059975622725527436,-0.6892788674049489,1
2187,-0.23075783525838114,-0.4521420314155231,-0.9079161360285672,1
2188,2.5246127860204712,1.5568358806283893,1.8113848924776856,2
2189,-0.7571364032541382,-0.44208657416503105,-0.14268569584590313,1
2190,-0.05977323801342618,-0.3893911788720673,-0.7439381845608536,1
2191,-0.29332209541165677,-0.4732081912817443,-0.8259271602947104,1
2192,-0.30819670347236033,-0.4732081912817443,-0.9079161360285672,1
2193,-0.5504387638910911,0.2620492425244232,0.6772040614926657,0
2194,0.8128081292498082,-0.4732081912817443,0.6772040614926657,0
2195,-0.22219368661951636,-0.2892473157270803,-0.8259271602947104,1
2196,-0.31882134177398586,-0.4732081912817443,-0.8259271602947104,1
2197,-0.2604953756059154,-0.4732081912817443,0.40390747571314267,0
2198,2.050283706970976,-0.4732081912817443,0.8138523543824271,2
2199,-0.7539417333269303,-0.329183032590668,-0.6892788674049489,1
2200,1.5838179805395811,0.24780824157214312,2.316983576169803,2
2201,1.1790151565445404,0.32128829930485725,1.4970938188312344,2
2202,-0.22080720493636863,3.5256150372298807,1.360445525941473,0
2203,-0.2111950603861406,0.005189762937624282,-0.7712678431388058,1
2204,0.2350902052253008,-0.4732081912817443,-0.41598228162542605,1
2205,-0.6212318165495185,0.19107497335849072,0.40390747571314267,0
2206,-0.7536791004756878,-0.3853210029680132,1.08714894016195,0
2207,-0.45050064267799217,0.05836508826916135,-0.9625754531844719,1
2208,-0.7286658595131803,-0.13886308402490816,-0.14268569584590313,1
2209,0.5075165463164792,-0.14302093945524008,-0.27933398873566456,1
2210,-0.3344113031106735,-0.4732081912817443,-0.9625754531844719,1
2211,-0.2171478238423964,-0.4732081912817443,-0.9079161360285672,1
2212,-0.7595029164485892,-0.40013884290896307,0.40390747571314267,0
2213,0.6854775138953106,-0.39315216907819445,-0.41598228162542605,1
2214,-0.7521251640667354,-0.4732081912817443,0.40390747571314267,0
2215,-0.238747680994389,-0.41906839116115135,-0.8259271602947104,1
2216,-0.7335640289525565,0.010875088009953824,0.13061088993361977,1
2217,-0.7636381165860798,-0.46217441510646834,3.00022504061861,0
2218,-0.24156307677439728,0.04934332648636555,-0.5526305745151875,1
2219,-0.652138885177962,-0.43536755362500523,-0.08802637868999855,1
2220,2.6510395072099913,-0.4732081912817443,3.683466505067418,2
2221,-0.07899095048346666,-0.1665098230738744,0.8138523543824271,0
2222,-0.6090342506911736,0.5658495716532159,1.360445525941473,0
2223,1.3333710656723168,0.687068824088243,0.13061088993361977,2
2224,-0.7520318771818706,-0.3906048481042286,-0.14268569584590313,1
2225,-0.5729199840091789,0.9610488848587616,1.6337421117209958,0
2226,0.6886562621825398,-0.43014831445552093,-0.27933398873566456,1
2227,-0.5561187501355545,0.854485957447857,-0.27933398873566456,1
2228,1.7450106036007826,0.6027949551995394,3.5468182121776564,2
2229,1.0780563662476554,-0.4679428049931663,1.4970938188312344,2
2230,-0.04126753347583792,1.314300466808239,1.08714894016195,0
2231,2.3422700765075724,-0.2247013402508841,2.04368699039028,2
2232,0.8292436030187624,-0.11556801830646685,1.08714894016195,0
2233,0.8020871999352817,-0.2895057395940044,0.9505006472721885,0
2234,2.0669273804137234,-0.4732081912817443,0.40390747571314267,2
2235,-0.2896072918539097,-0.4732081912817443,1.4970938188312344,0
2236,2.0634688406694477,0.34077622769807786,0.5405557686029041,2
2237,-0.6865720365615342,-0.28603086152625745,-0.6346195502490444,1
2238,-0.25328149828911994,-0.09542941553402672,-0.9625754531844719,1
2239,1.1730114622612176,-0.4732081912817443,0.13061088993361977,2
2240,3.2236762557555276,-0.019471257505987133,2.590280161949326,2
2241,-0.3207472507957534,-0.19092164907438045,-0.9079161360285672,1
2242,0.2663609480102577,-0.18375961619105619,-0.5526305745151875,1
2243,1.3945807122380747,-0.4732081912817443,1.360445525941473,2
2244,-0.40445795617802377,-0.4732081912817443,-0.9079161360285672,1
2245,1.0391013560079505,-0.06790265899470375,1.08714894016195,2
2246,-0.31199396378285954,0.35182384800908184,-0.14268569584590313,1
2247,-0.47479139347257304,-0.33481298112008534,-0.08802637868999855,1
2248,-0.7291251985640905,-0.06924554016032704,0.5405557686029041,0
2249,-0.5176607166862269,-0.2978491387261244,-0.9079161360285672,1
2250,-0.33172718748722685,0.6131226804526836,-0.14268569584590313,1
2251,0.29532506402222675,0.6943692983288479,-0.5526305745151875,1
2252,6.648268884112508,0.06613626312452088,3.2735216263981335,2
2253,-0.6662536263730567,0.4802282068869798,0.8138523543824271,0
2254,-0.3879680205981519,3.732538719245513,2.04368699039028,3
2255,-0.2519050636127303,-0.09260059713359,-0.7439381845608536,1
2256,-0.10473722350243407,-0.4732081912817443,-0.5799602330931398,1
2257,-0.5707901927633945,-0.4732081912817443,3.410169919287895,0
2258,-0.5861748812439609,-0.2596854712357302,-0.7439381845608536,1
2259,-0.7375711339295953,-0.25955164459035884,2.4536318690595644,0
2260,0.2346180560379534,0.27624409635760966,1.08714894016195,0
2261,-0.498371243495471,-0.4732081912817443,-0.14268569584590313,1
